0.079711,0.079779,202
0.090987,0.091049,202
0.110074,0.110138,200
0.077415,0.077489,200
0.038824,0.038891,200
0.044520,0.044577,200
0.012599,0.012651,202
0.020277,0.020338,202
0.222577,0.222637,200
0.014855,0.014907,200
0.060242,0.060311,200
0.126862,0.126929,200
0.018208,0.018275,202
0.070242,0.070303,200
0.041194,0.041255,202
0.081265,0.081329,202
0.052392,0.052455,200
0.046424,0.046477,200
0.105765,0.105816,200
0.026109,0.026169,202
0.046427,0.046485,200
0.074077,0.074130,202
0.034811,0.034872,200
0.036261,0.036320,202
0.072360,0.072420,202
0.022864,0.022927,200
0.015333,0.015385,200
0.137593,0.137648,202
0.061835,0.061899,202
0.109933,0.109995,202
0.051042,0.051097,202
0.039024,0.039088,200
0.040758,0.040843,200
0.077731,0.077798,202
0.048799,0.048861,200
0.080268,0.080340,200
0.069912,0.069975,200
0.043685,0.043749,202
0.053858,0.053917,200
0.084260,0.084331,202
0.017058,0.017114,202
0.021154,0.021220,202
0.025439,0.025501,202
0.027048,0.027106,202
0.107880,0.107936,202
0.021817,0.021887,200
0.023136,0.023198,202
0.028325,0.028390,200
0.108202,0.108279,202
0.037418,0.037491,200
0.015779,0.015829,200
0.040925,0.040997,202
0.026147,0.026206,202
0.067196,0.067259,202
0.025141,0.025199,200
0.037349,0.037409,202
0.041603,0.041665,202
0.068352,0.068425,200
0.065917,0.065982,200
0.031256,0.031324,200
0.073988,0.074055,200
0.015967,0.016025,200
0.100721,0.100782,200
0.052056,0.052114,200
0.050618,0.050680,200
0.027853,0.027921,202
0.020746,0.020801,202
0.027774,0.027839,202
0.047007,0.047083,202
0.017833,0.017897,200
0.024339,0.024390,200
0.022409,0.022481,202
0.062634,0.062690,202
0.033840,0.033900,200
0.034498,0.034568,200
0.118012,0.118074,200
0.018691,0.018757,202
0.132436,0.132490,202
0.022587,0.022644,200
0.022021,0.022080,200
0.020949,0.021003,202
0.030683,0.030751,200
0.020656,0.020723,202
0.030477,0.030535,200
0.032390,0.032445,200
0.080023,0.080085,200
0.065221,0.065281,200
0.026431,0.026486,200
0.215463,0.215533,200
0.042604,0.042664,202
0.147974,0.148039,200
0.025607,0.025668,200
0.023595,0.023660,200
0.105299,0.105358,200
0.057581,0.057645,200
0.030955,0.031021,200
0.095133,0.095204,200
0.025959,0.026023,200
0.014156,0.014217,200
0.015875,0.015937,200
0.022245,0.022304,202
0.018821,0.018876,202
0.016899,0.016950,200
0.070892,0.070955,202
0.015258,0.015324,200
0.082490,0.082556,200
0.144128,0.144197,202
0.028998,0.029063,202
0.048171,0.048227,202
0.029699,0.029776,200
0.033150,0.033227,200
0.095401,0.095459,202
0.058105,0.058161,200
0.020842,0.020931,202
0.018301,0.018360,202
0.027733,0.027796,202
0.037481,0.037547,202
0.057831,0.057893,200
0.018605,0.018662,200
0.015917,0.015968,200
0.050380,0.050442,200
0.021041,0.021101,200
0.084558,0.084634,200
0.015672,0.015726,200
0.015471,0.015536,200
0.089696,0.089771,200
0.031573,0.031653,200
0.083870,0.083935,200
0.040495,0.040564,200
0.025897,0.025954,200
0.079075,0.079156,200
0.040760,0.040816,202
0.053662,0.053720,200
0.073452,0.073519,200
0.095376,0.095438,202
0.058696,0.058768,200
0.037789,0.037858,202
0.022702,0.022763,202
0.049034,0.049088,202
0.012448,0.012516,202
0.016346,0.016415,200
0.094615,0.094669,200
0.069526,0.069598,200
0.085596,0.085652,200
0.028545,0.028601,202
0.032824,0.032880,200
0.138227,0.138285,200
0.079201,0.079263,200
0.041215,0.041282,202
0.064201,0.064263,202
0.023657,0.023719,202
0.122010,0.122076,200
0.076139,0.076198,200
0.075221,0.075291,202
0.022226,0.022292,200
0.016056,0.016124,200
0.123379,0.123449,200
0.066414,0.066474,202
0.135198,0.135268,202
0.013727,0.013790,202
0.035737,0.035783,200
0.081500,0.081561,200
0.014304,0.014364,202
0.070288,0.070348,200
0.089876,0.089933,202
0.083788,0.083848,200
0.070937,0.070994,200
0.095393,0.095449,200
0.130966,0.131031,200
0.113288,0.113364,200
0.023976,0.024045,200
0.044778,0.044850,200
0.072259,0.072325,200
0.128981,0.129059,202
0.082258,0.082324,200
0.050620,0.050688,200
0.056797,0.056872,200
0.031302,0.031381,200
0.036885,0.036949,202
0.119814,0.119886,200
0.030125,0.030191,200
0.029382,0.029444,202
0.022447,0.022501,202
0.030689,0.030756,202
0.112400,0.112460,200
0.032723,0.032822,200
0.052128,0.052192,200
0.098726,0.098786,200
0.023441,0.023495,200
0.037372,0.037433,202
0.016001,0.016055,200
0.041543,0.041601,202
0.022439,0.022500,200
0.052918,0.052996,202
0.078532,0.078606,200
0.032132,0.032186,202
0.026523,0.026580,200
0.015295,0.015346,202
0.028157,0.028214,200
0.023569,0.023636,200
0.103984,0.104045,200
0.043992,0.044055,200
0.060522,0.060591,200
0.057038,0.057102,200
0.050393,0.050454,200
0.043033,0.043103,200
0.026209,0.026275,202
0.017539,0.017605,200
0.030013,0.030079,200
0.053733,0.053792,202
0.030498,0.030558,202
0.069160,0.069225,200
0.077900,0.077957,202
0.030002,0.030075,200
0.054835,0.054909,200
0.075847,0.075905,200
0.077613,0.077670,202
0.031415,0.031479,202
0.286734,0.286808,200
0.024517,0.024571,202
0.052300,0.052353,200
0.095477,0.095532,200
0.058671,0.058739,200
0.091655,0.091710,202
0.076577,0.076647,200
0.061992,0.062047,200
0.057090,0.057143,200
0.062137,0.062200,202
0.056381,0.056444,202
0.165182,0.165248,200
0.079237,0.079311,202
0.024555,0.024614,200
0.030255,0.030325,200
0.036025,0.036088,202
0.017009,0.017071,200
0.046269,0.046348,202
0.068386,0.068452,200
0.032545,0.032599,200
0.032834,0.032898,202
0.133407,0.133470,200
0.042725,0.042779,200
0.036683,0.036737,202
0.038078,0.038131,202
0.035643,0.035712,200
0.057038,0.057111,200
0.023927,0.023991,200
0.052106,0.052183,200
0.058800,0.058861,200
0.272047,0.272118,202
0.077193,0.077257,202
0.135650,0.135727,200
0.015010,0.015069,202
0.056440,0.056495,200
0.076548,0.076608,202
0.100360,0.100434,202
0.106674,0.106748,202
0.016607,0.016698,200
0.029935,0.030001,200
0.100106,0.100168,200
0.108301,0.108361,202
0.033431,0.033487,200
0.025951,0.026007,200
0.029739,0.029799,202
0.042498,0.042559,200
0.020608,0.020670,200
0.020701,0.020762,200
0.018190,0.018246,200
0.019299,0.019362,200
0.091426,0.091492,200
0.033733,0.033808,200
0.099271,0.099335,202
0.067277,0.067345,200
0.084604,0.084666,200
0.079057,0.079118,200
0.177114,0.177168,200
0.182914,0.182976,202
0.046348,0.046414,200
0.073092,0.073170,200
0.066120,0.066187,200
0.122917,0.122975,200
0.048530,0.048597,200
0.101450,0.101520,200
0.146195,0.146279,200
0.136616,0.136687,200
0.059210,0.059287,200
0.039802,0.039870,200
0.040652,0.040724,200
0.072739,0.072812,200
0.019645,0.019699,202
0.025400,0.025464,202
0.018555,0.018617,202
0.112603,0.112657,202
0.044509,0.044571,202
0.033679,0.033740,202
0.040269,0.040331,202
0.095989,0.096048,200
0.052195,0.052258,202
0.021665,0.021745,200
0.111500,0.111569,202
0.025920,0.025982,202
0.036853,0.036907,200
0.068882,0.068942,202
0.065215,0.065278,200
0.105004,0.105062,200
0.023393,0.023473,202
0.058335,0.058393,202
0.022926,0.022992,200
0.026692,0.026754,202
0.064650,0.064722,202
0.023060,0.023115,202
0.019249,0.019314,200
0.022925,0.022985,200
0.057835,0.057889,200
0.015132,0.015199,200
0.031718,0.031781,200
0.049750,0.049818,200
0.025398,0.025470,202
0.014499,0.014648,202
0.079748,0.079811,200
0.014842,0.014912,202
0.044154,0.044225,202
0.089703,0.089805,202
0.176742,0.176807,200
0.030513,0.030589,202
0.132447,0.132508,200
0.029927,0.029986,200
0.041898,0.041955,202
0.011832,0.011891,202
0.016095,0.016153,200
0.017782,0.017830,200
0.016110,0.016157,202
0.012483,0.012532,202
0.082075,0.082129,202
0.124297,0.124353,202
0.022129,0.022184,200
0.031517,0.031585,200
0.048488,0.048556,200
0.025928,0.025998,200
0.012759,0.012814,202
0.026654,0.026707,200
0.027603,0.027657,202
0.027189,0.027248,200
0.057979,0.058066,202
0.022196,0.022258,200
0.051795,0.051861,202
0.032365,0.032434,200
0.015411,0.015471,202
0.038888,0.039040,200
0.180218,0.180277,202
0.028818,0.028879,200
0.015738,0.015800,200
0.193180,0.193243,200
0.088271,0.088334,202
0.050625,0.050686,200
0.024025,0.024098,200
0.031850,0.031913,202
0.019018,0.019076,200
0.022881,0.022940,200
0.078322,0.078384,200
0.041794,0.041854,200
0.012630,0.012693,202
0.031882,0.031954,200
0.047443,0.047495,200
0.126378,0.126451,200
0.069568,0.069634,200
0.039755,0.039815,200
0.019799,0.019862,202
0.057532,0.057584,200
0.118282,0.118334,202
0.025341,0.025404,202
0.066495,0.066563,202
0.076632,0.076699,202
0.015263,0.015322,200
0.016988,0.017051,200
0.012208,0.012262,202
0.030198,0.030258,200
0.177969,0.178033,202
0.014642,0.014697,200
0.061923,0.061990,202
0.067813,0.067882,202
0.060893,0.060954,200
0.085475,0.085533,200
0.015379,0.015453,200
0.014834,0.014905,200
0.050184,0.050258,200
0.063929,0.063987,200
0.072591,0.072644,200
0.063539,0.063602,200
0.040386,0.040452,200
0.037899,0.037960,200
0.088184,0.088241,200
0.075530,0.075590,200
0.026252,0.026311,202
0.062739,0.062802,202
0.061852,0.061909,202
0.029978,0.030030,200
0.029199,0.029261,200
0.029870,0.029934,200
0.091828,0.091894,202
0.015714,0.015774,200
0.022164,0.022238,200
0.076858,0.076960,202
0.045344,0.045406,202
0.018692,0.018753,202
0.014729,0.014811,200
0.034013,0.034071,200
0.057245,0.057312,200
0.020070,0.020129,202
0.019213,0.019269,202
0.054951,0.055015,200
0.015835,0.015903,202
0.030928,0.030982,200
0.055238,0.055295,202
0.033651,0.033720,200
0.097485,0.097548,202
0.151656,0.151707,200
0.032933,0.032994,200
0.063606,0.063663,200
0.016381,0.016446,200
0.052604,0.052677,200
0.040020,0.040079,200
0.033447,0.033510,200
0.103365,0.103432,202
0.103346,0.103406,200
0.094466,0.094526,200
0.029281,0.029338,200
0.128536,0.128596,200
0.075227,0.075284,200
0.125275,0.125338,200
0.049146,0.049199,202
0.019719,0.019776,200
0.017034,0.017120,200
0.056371,0.056432,200
0.097608,0.097662,200
0.026276,0.026341,200
0.027960,0.028022,200
0.079296,0.079353,202
0.028572,0.028637,200
0.023025,0.023090,202
0.058769,0.058845,200
0.062738,0.062800,202
0.036009,0.036085,200
0.200950,0.201025,202
0.021213,0.021277,200
0.038201,0.038263,202
0.187151,0.187219,200
0.151401,0.151459,202
0.079674,0.079750,202
0.086935,0.087012,202
0.147633,0.147686,200
0.018721,0.018792,200
0.013803,0.013862,202
0.073074,0.073136,202
0.043483,0.043551,202
0.012236,0.012286,202
0.012059,0.012128,202
0.049263,0.049321,202
0.046083,0.046147,200
0.030022,0.030082,200
0.017841,0.017900,200
0.051721,0.051785,200
0.054329,0.054395,202
0.017141,0.017204,200
0.020248,0.020303,202
0.012961,0.013020,202
0.030064,0.030127,200
0.039485,0.039541,202
0.034558,0.034620,200
0.064073,0.064133,202
0.066282,0.066357,202
0.052688,0.052744,200
0.021800,0.021863,202
0.089225,0.089287,200
0.016758,0.016820,202
0.023359,0.023435,200
0.029921,0.030001,202
0.055913,0.055969,200
0.016444,0.016508,200
0.087938,0.088005,202
0.025332,0.025405,200
0.016642,0.016718,202
0.028596,0.028650,200
0.017474,0.017534,202
0.019908,0.019966,202
0.013601,0.013667,200
0.013284,0.013343,202
0.018992,0.019054,202
0.061360,0.061417,200
0.053217,0.053295,200
0.032112,0.032180,200
0.047816,0.047874,202
0.048304,0.048355,200
0.036147,0.036204,202
0.028529,0.028589,200
0.024349,0.024406,200
0.023313,0.023374,202
0.019270,0.019322,202
0.075111,0.075173,202
0.022422,0.022485,202
0.017134,0.017196,200
0.114148,0.114220,200
0.014984,0.015044,202
0.046675,0.046728,202
0.033799,0.033852,202
0.090934,0.090998,200
0.064075,0.064148,202
0.034023,0.034097,202
0.072031,0.072089,200
0.021987,0.022059,200
0.141698,0.141770,200
0.018875,0.018949,202
0.135242,0.135326,200
0.018105,0.018167,202
0.021952,0.022019,202
0.020356,0.020410,200
0.065590,0.065643,202
0.015601,0.015660,202
0.039010,0.039069,202
0.036927,0.036985,202
0.024512,0.024578,202
0.041154,0.041213,200
0.054314,0.054374,200
0.030419,0.030481,200
0.047941,0.048005,200
0.040254,0.040311,202
0.039799,0.039865,202
0.041484,0.041543,202
0.041671,0.041745,200
0.022490,0.022553,200
0.029158,0.029215,200
0.021380,0.021444,200
0.038092,0.038154,200
0.044770,0.044830,200
0.032003,0.032065,202
0.029361,0.029422,200
0.147986,0.148046,202
0.081267,0.081322,202
0.040403,0.040464,200
0.033890,0.033943,200
0.015220,0.015283,202
0.014416,0.014476,200
0.019353,0.019413,202
0.165687,0.165755,200
0.031170,0.031235,202
0.019762,0.019816,200
0.049791,0.049852,202
0.023797,0.023855,200
0.031446,0.031517,200
0.078643,0.078707,200
0.035454,0.035517,200
0.085181,0.085242,200
0.079885,0.079940,200
0.035564,0.035633,200
0.033252,0.033312,200
0.033740,0.033805,202
0.176061,0.176120,200
0.031396,0.031463,200
0.016775,0.016831,202
0.022566,0.022633,200
0.040435,0.040499,202
0.018636,0.018699,202
0.051093,0.051145,200
0.065423,0.065480,202
0.144202,0.144274,200
0.048221,0.048306,200
0.014752,0.014802,202
0.065448,0.065513,202
0.043510,0.043573,200
0.031144,0.031204,202
0.045623,0.045683,200
0.059459,0.059529,200
0.036246,0.036306,200
0.046283,0.046357,202
0.038952,0.039023,202
0.030500,0.030572,202
0.174290,0.174356,200
0.074929,0.074994,200
0.043104,0.043155,200
0.015669,0.015733,202
0.038256,0.038314,200
0.090309,0.090381,200
0.068710,0.068772,202
0.065026,0.065089,202
0.105607,0.105668,200
0.014087,0.014141,202
0.124017,0.124079,200
0.154961,0.155030,200
0.026412,0.026482,202
0.037129,0.037181,202
0.060478,0.060534,202
0.018226,0.018291,200
0.028597,0.028671,200
0.056936,0.056991,200
0.064015,0.064083,202
0.052405,0.052460,200
0.024342,0.024396,202
0.066927,0.066991,202
0.026103,0.026162,200
0.026789,0.026842,202
0.038593,0.038647,200
0.030213,0.030273,202
0.057889,0.057942,200
0.017937,0.017998,202
0.101105,0.101161,202
0.056124,0.056180,202
0.060735,0.060796,200
0.079919,0.079986,200
0.061574,0.061649,200
0.058617,0.058679,200
0.029899,0.029967,202
0.060755,0.060816,200
0.054458,0.054520,202
0.026249,0.026299,202
0.034231,0.034287,200
0.055504,0.055556,200
0.027403,0.027461,200
0.071266,0.071324,200
0.024556,0.024611,200
0.024197,0.024271,202
0.056943,0.057011,202
0.033170,0.033230,202
0.090999,0.091058,200
0.037955,0.038030,200
0.015556,0.015633,202
0.051613,0.051670,200
0.089985,0.090042,200
0.082044,0.082126,202
0.026864,0.026927,200
0.014288,0.014342,202
0.066404,0.066469,200
0.023892,0.023959,202
0.138535,0.138597,200
0.084398,0.084459,202
0.153029,0.153101,200
0.036656,0.036731,202
0.052664,0.052729,200
0.036776,0.036847,202
0.025979,0.026045,200
0.093044,0.093110,202
0.107100,0.107161,202
0.028584,0.028663,200
0.050358,0.050432,200
0.036962,0.037018,202
0.152924,0.152987,202
0.030469,0.030525,200
0.199217,0.199287,200
0.035507,0.035566,200
0.015370,0.015436,200
0.064594,0.064664,202
0.023901,0.023968,202
0.059377,0.059451,200
0.036887,0.036942,200
0.044222,0.044282,202
0.052944,0.053005,200
0.068331,0.068383,200
0.014514,0.014574,202
0.030378,0.030442,202
0.147414,0.147488,200
0.043459,0.043517,202
0.040512,0.040595,200
0.030679,0.030734,202
0.158556,0.158610,202
0.046588,0.046657,200
0.079898,0.079962,202
0.016604,0.016663,202
0.049463,0.049528,200
0.027166,0.027239,200
0.024216,0.024280,200
0.089872,0.089938,202
0.040832,0.040893,202
0.051807,0.051877,200
0.034709,0.034782,200
0.065469,0.065528,200
0.095804,0.095873,200
0.137012,0.137067,200
0.089981,0.090047,200
0.122421,0.122496,200
0.140205,0.140274,200
0.016523,0.016600,202
0.021133,0.021197,200
0.185180,0.185246,202
0.079807,0.079868,202
0.096110,0.096169,200
0.242109,0.242161,200
0.016145,0.016206,202
0.067230,0.067297,200
0.028662,0.028729,202
0.045539,0.045607,200
0.093321,0.093378,200
0.044700,0.044781,202
0.018106,0.018161,200
0.021481,0.021544,200
0.014507,0.014577,200
0.076556,0.076629,200
0.024775,0.024853,200
0.022579,0.022651,200
0.035091,0.035150,202
0.027603,0.027665,200
0.034663,0.034727,200
0.030182,0.030235,202
0.023208,0.023277,200
0.025793,0.025856,200
0.041112,0.041173,200
0.050068,0.050123,200
0.059105,0.059168,202
0.053898,0.053962,200
0.033039,0.033094,202
0.026943,0.026996,202
0.035660,0.035732,202
0.028080,0.028140,202
0.046788,0.046852,202
0.021123,0.021179,200
0.020400,0.020459,200
0.034149,0.034212,200
0.092439,0.092493,202
0.019165,0.019233,200
0.021207,0.021266,200
0.019116,0.019173,202
0.045394,0.045449,202
0.053436,0.053507,202
0.047477,0.047542,200
0.035638,0.035701,200
0.053274,0.053344,202
0.017145,0.017223,200
0.083256,0.083310,200
0.050296,0.050348,200
0.021309,0.021360,202
0.104977,0.105036,202
0.193991,0.194047,202
0.041039,0.041103,202
0.046846,0.046911,200
0.062573,0.062635,202
0.085515,0.085574,202
0.090640,0.090705,200
0.212541,0.212611,200
0.040457,0.040523,202
0.014656,0.014715,202
0.013556,0.013618,202
0.046882,0.046947,202
0.049540,0.049611,202
0.050511,0.050581,200
0.013481,0.013545,202
0.037575,0.037644,200
0.063961,0.064057,200
0.054088,0.054148,200
0.019681,0.019736,200
0.032717,0.032797,202
0.025145,0.025201,200
0.027830,0.027889,202
0.082017,0.082082,202
0.054526,0.054583,200
0.039876,0.039941,200
0.219861,0.219925,200
0.020206,0.020264,202
0.099087,0.099163,202
0.053301,0.053366,202
0.055352,0.055416,202
0.025234,0.025290,200
0.056652,0.056715,200
0.025268,0.025362,200
0.158545,0.158611,200
0.115562,0.115621,202
0.052746,0.052803,202
0.045209,0.045278,202
0.032001,0.032065,200
0.017771,0.017837,200
0.083659,0.083720,200
0.076168,0.076232,202
0.060138,0.060203,202
0.021879,0.021943,202
0.111787,0.111868,202
0.078636,0.078702,202
0.025584,0.025644,202
0.017609,0.017673,202
0.026330,0.026382,202
0.025157,0.025218,200
0.018342,0.018404,202
0.029109,0.029172,202
0.057131,0.057184,202
0.043449,0.043512,200
0.032931,0.033003,202
0.027391,0.027462,200
0.071896,0.071977,200
0.047405,0.047468,200
0.020046,0.020112,200
0.053465,0.053526,202
0.042398,0.042465,200
0.014032,0.014089,202
0.018636,0.018698,202
0.071377,0.071436,200
0.150726,0.150798,200
0.016293,0.016347,202
0.016342,0.016409,200
0.025402,0.025461,202
0.019529,0.019595,200
0.052366,0.052416,200
0.018999,0.019060,200
0.017991,0.018050,202
0.012250,0.012320,202
0.039768,0.039835,202
0.058800,0.058853,200
0.015082,0.015143,200
0.087895,0.087947,200
0.078093,0.078162,202
0.047470,0.047527,202
0.086169,0.086236,202
0.046763,0.046825,202
0.013794,0.013865,202
0.064738,0.064875,200
0.089734,0.089797,200
0.049963,0.050034,202
0.039458,0.039529,202
0.034719,0.034791,202
0.029300,0.029374,202
0.016655,0.016862,202
0.182806,0.182934,200
0.044073,0.044144,202
0.076039,0.076176,200
0.094551,0.094623,202
0.050633,0.050711,200
0.067396,0.067471,200
0.058511,0.058589,200
0.128719,0.128829,202
0.035081,0.035150,200
0.036026,0.036092,200
0.107472,0.107551,202
0.076982,0.077071,200
0.024085,0.024175,200
0.045840,0.045900,200
0.281974,0.282036,200
0.079956,0.080005,202
0.121937,0.122002,202
0.059806,0.059875,202
0.026269,0.026354,200
0.136522,0.136598,202
0.052194,0.052258,200
0.152074,0.152135,200
0.193619,0.193694,200
0.063546,0.063630,202
0.016158,0.016217,202
0.033895,0.033961,202
0.093373,0.093620,200
0.115386,0.115465,200
0.096094,0.096158,200
0.112750,0.112829,200
0.019797,0.019874,200
0.022856,0.022932,200
0.036710,0.036781,202
0.120727,0.120964,202
0.092608,0.092687,200
0.026790,0.026860,200
0.216370,0.216436,200
0.021130,0.021243,202
0.058625,0.058690,200
0.057413,0.057482,200
0.084414,0.084508,200
0.039910,0.039978,202
0.028787,0.028868,202
0.053469,0.053542,200
0.244842,0.244945,200
0.202002,0.202602,202
0.038817,0.038888,202
0.117412,0.117489,202
0.043288,0.043355,200
0.159302,0.159378,200
0.038803,0.038879,200
0.086629,0.086683,202
0.085216,0.085289,200
0.022080,0.022149,200
0.033049,0.033113,202
0.068389,0.068457,200
0.024566,0.024634,200
0.039319,0.039387,200
0.253087,0.253479,200
0.023501,0.023572,202
0.020416,0.020500,202
0.145356,0.145438,202
0.024753,0.024837,202
0.138918,0.138991,200
0.094820,0.098245,200
0.094097,0.094182,202
0.076225,0.076304,202
0.033065,0.033150,202
0.044053,0.044147,200
0.032357,0.032424,200
0.093492,0.093593,202
0.232604,0.232690,202
0.130315,0.130392,202
0.192930,0.193007,202
0.106062,0.106169,200
0.046436,0.046508,200
0.041027,0.041175,200
0.016779,0.016957,202
0.082459,0.082520,202
0.027082,0.027155,200
0.075038,0.075131,200
0.097552,0.097619,202
0.103804,0.103870,200
0.126108,0.126294,202
0.031771,0.031839,200
0.097149,0.097243,200
0.071807,0.071878,202
0.034718,0.034824,200
0.053608,0.053678,200
0.027946,0.028313,200
0.039465,0.039575,202
0.058266,0.058327,202
0.254868,0.254931,200
0.040620,0.040698,200
0.040596,0.040667,200
0.052027,0.052091,200
0.111214,0.111602,200
0.240613,0.240724,200
0.088430,0.088534,200
0.176711,0.176772,202
0.036443,0.036511,202
0.037787,0.037842,200
0.071577,0.071630,202
0.013292,0.013345,202
0.023882,0.023950,200
0.131593,0.131662,200
0.042278,0.042345,200
0.046734,0.046801,202
0.054412,0.054480,200
0.046491,0.046554,200
0.016676,0.016765,202
0.111498,0.111554,200
0.022489,0.022570,200
0.019944,0.020010,202
0.148738,0.148807,202
0.033272,0.033332,200
0.027688,0.027756,202
0.041123,0.041191,200
0.040479,0.040545,202
0.072684,0.072738,202
0.100969,0.101039,200
0.018027,0.018081,200
0.150130,0.150199,200
0.047873,0.047953,202
0.040488,0.040555,200
0.035234,0.035300,202
0.123129,0.123193,200
0.032699,0.032770,200
0.263006,0.263072,200
0.103346,0.103422,200
0.077720,0.077780,202
0.020005,0.020069,202
0.047770,0.047840,202
0.053949,0.054000,200
0.057913,0.057977,200
0.091653,0.091713,202
0.049002,0.049069,202
0.050512,0.050571,202
0.065448,0.065510,202
0.126377,0.126452,200
0.012323,0.012377,202
0.024287,0.024350,202
0.095247,0.095299,200
0.036729,0.036786,200
0.144828,0.144887,200
0.065799,0.065871,202
0.016911,0.016968,202
0.074495,0.074562,200
0.059086,0.059142,202
0.042343,0.042409,202
0.018106,0.018170,200
0.034689,0.034748,200
0.171864,0.171919,202
0.165552,0.165612,200
0.051698,0.051772,202
0.029507,0.029562,202
0.063938,0.064002,202
0.049075,0.049137,202
0.057142,0.057197,200
0.019283,0.019346,200
0.023999,0.024058,202
0.047903,0.047956,200
0.051286,0.051343,202
0.186991,0.187061,202
0.044352,0.044407,202
0.017089,0.017153,202
0.038841,0.038902,202
0.015441,0.015505,200
0.042554,0.042624,200
0.050963,0.051028,202
0.144751,0.144811,200
0.027925,0.027978,202
0.053923,0.053988,200
0.117655,0.117731,200
0.074752,0.074820,202
0.025799,0.025861,202
0.039070,0.039133,200
0.042336,0.042396,202
0.031220,0.031285,200
0.093396,0.093468,202
0.018326,0.018394,200
0.055443,0.055512,200
0.054793,0.054847,200
0.023867,0.023926,200
0.029331,0.029388,200
0.046362,0.046418,200
0.014586,0.014656,202
0.029699,0.029766,200
0.016530,0.016593,200
0.068800,0.068863,200
0.066195,0.066264,200
0.019284,0.019352,202
0.017826,0.017892,202
0.023686,0.023749,200
0.015442,0.015506,200
0.055278,0.055343,200
0.048385,0.048457,200
0.084388,0.084462,202
0.024603,0.024678,200
0.036735,0.036798,200
0.027471,0.027533,200
0.030605,0.030663,200
0.016748,0.016804,202
0.016697,0.016773,200
0.017519,0.017588,200
0.107045,0.107104,200
0.117332,0.117394,202
0.037949,0.038014,200
0.018093,0.018158,200
0.037293,0.037382,200
0.034603,0.034666,202
0.051907,0.051980,202
0.125945,0.126018,202
0.030161,0.030215,202
0.013210,0.013275,202
0.016914,0.016978,200
0.077267,0.077330,200
0.091047,0.091110,202
0.082123,0.082176,202
0.027880,0.027938,200
0.034689,0.034770,200
0.106940,0.106997,202
0.042584,0.042647,202
0.019018,0.019163,200
0.040258,0.040323,202
0.090486,0.090553,200
0.040585,0.040676,202
0.034462,0.034529,200
0.031433,0.031500,200
0.040346,0.040399,200
0.038341,0.038398,200
0.064670,0.064727,202
0.018134,0.018188,200
0.022108,0.022178,200
0.035779,0.035851,200
0.026260,0.026322,202
0.031216,0.031278,200
0.043994,0.044062,202
0.086592,0.086649,202
0.046947,0.047008,200
0.085223,0.085281,200
0.030516,0.030579,202
0.036027,0.036096,202
0.049639,0.049693,200
0.033045,0.033109,202
0.026882,0.026950,202
0.183123,0.183193,200
0.077864,0.077939,202
0.083159,0.083225,200
0.024449,0.024513,200
0.074008,0.074081,202
0.042323,0.042400,202
0.074904,0.074957,202
0.022096,0.022161,200
0.018321,0.018386,202
0.132607,0.132675,202
0.112778,0.112847,200
0.040858,0.040925,202
0.052541,0.052594,200
0.255551,0.255617,200
0.028629,0.028690,200
0.033631,0.033694,200
0.014507,0.014561,200
0.182512,0.182583,202
0.020552,0.020636,202
0.049253,0.049307,200
0.058656,0.058729,202
0.056630,0.056692,202
0.031462,0.031513,202
0.056591,0.056668,200
0.087050,0.087113,202
0.057817,0.057876,202
0.015706,0.015767,200
0.022844,0.022897,200
0.027393,0.027458,200
0.018160,0.018222,202
0.135026,0.135088,200
0.055103,0.055179,200
0.158944,0.159010,200
0.016582,0.016655,200
0.080945,0.081010,200
0.016557,0.016630,200
0.162060,0.162125,200
0.035837,0.035893,200
0.143127,0.143198,202
0.061525,0.061594,202
0.074671,0.074780,200
0.043919,0.043980,200
0.037729,0.037798,200
0.024785,0.024857,200
0.050214,0.050287,200
0.131648,0.131711,200
0.017030,0.017081,202
0.023406,0.023461,202
0.054683,0.054746,202
0.052133,0.052204,200
0.025309,0.025386,202
0.197952,0.198003,200
0.058414,0.058479,202
0.015198,0.015252,200
0.031228,0.031297,200
0.134814,0.134873,200
0.048927,0.048995,200
0.038243,0.038304,200
0.136903,0.136973,200
0.018771,0.018827,202
0.014509,0.014600,202
0.185302,0.185372,200
0.035817,0.035887,200
0.018446,0.018511,202
0.087723,0.087787,200
0.015505,0.015578,202
0.054794,0.054858,202
0.051430,0.051500,202
0.064435,0.064498,202
0.101477,0.101546,202
0.017327,0.017388,200
0.014675,0.014731,200
0.035106,0.035159,202
0.029433,0.029501,202
0.017158,0.017209,200
0.024340,0.024399,200
0.018720,0.018789,200
0.040696,0.040752,202
0.026964,0.027018,202
0.029811,0.029874,202
0.043490,0.043542,200
0.036338,0.036399,200
0.028013,0.028092,200
0.025469,0.025536,200
0.048515,0.048590,202
0.196868,0.196940,202
0.100370,0.100427,202
0.019472,0.019534,200
0.038872,0.038938,200
0.047812,0.047881,200
0.018665,0.018723,202
0.052724,0.052784,200
0.017152,0.017219,202
0.028518,0.028577,200
0.016126,0.016184,200
0.024679,0.024732,200
0.024912,0.024978,200
0.029506,0.029580,202
0.070536,0.070607,202
0.163703,0.163760,200
0.027954,0.028019,202
0.027197,0.027258,202
0.042382,0.042447,202
0.035653,0.035719,202
0.058889,0.058943,200
